33208179,17042962602
33208180,16856125558
33208181,16422985963
33208182,16858046359
33208183,16423541633
33208184,16855784758
33208185,16420126924
33208186,16424388453
33208187,17040842182
33208188,17017445876
33208189,17044609255
33208190,17018593806
33208191,16856174649
33208192,16423273223
33208193,16874718249
33208194,16856253050
33208195,17041006001
33208196,17041733015
33208197,16874607389
33208198,16873402338
33208199,16834854007
33208200,17041289981
33208201,17037722546
33208202,17043750701
33208203,17043850945
33208204,16438933804
33208205,16856616940
33208206,16856091779
33208207,17044251635
33208208,16424322413
33208209,16836795397
33208210,16423345873
33208211,16856323640
33208212,16854918520
33208213,17034482696
33208214,16854672840
33208215,16856128599
33208216,16420569604
33208217,16855962039
33208218,16422046043
33208219,16855416079
33208220,17016073786
33208221,16855450408
33208222,16855292960
33208223,16836038087
33208224,16857801729
33208225,16854616860
33208226,16855062540
33208227,17042118471
33208228,17040937341
33208229,17016869626
33208230,16854600310
33208231,16858196499
33208232,16854927768
33208233,16855221760
33208234,17042563621
33208235,16423026273
33208236,17041761382
33208237,17040910001
33208238,16855636198
33208239,16441157413
33208240,16873372868
33208241,17018169796
33208242,17042921031
33208243,17015660846
33208244,16855651919
33208245,16854194770
33208246,16853084527
33208247,17018326666
33208248,16420727854
33208249,17017438356
33208250,17016302716
33208251,16421480704
33208252,16854317517
33208253,16836049357
33208254,17043426931
33208255,16836203607
33208256,16856996700
33208257,17059352751
33208258,17061184345
33208259,16835412607
33208260,16422759023
33208261,16836272297
33208262,17035335946
33208263,16856607258
33208264,16857893909
33208265,17041564741
33208266,17042478671
33208267,17059868342
33208268,17060044301
33208269,16858086639
33208270,16857720299
33208271,17018082846
33208272,16854428310
33208273,17015506336
33208274,16419752014
33208275,16855179748
33208276,16422176443
33208277,16857017910
33208278,17043106161
33208279,17041954261
33208280,16853950097
33208281,16857445369
33208282,17040637431
33208283,17060035871
33208284,17042201565
33208285,16856114919
33208286,17042858295
33208287,16421534044
33208288,16423711523
33208289,16855084208
33208290,17042872751
33208291,17018159666
33208292,16422899593
33208293,17061108775
33208294,16422485374
33208295,16424969973
33208296,17046260605
33208297,16875039309
33208298,17019159616
33208299,17045827902
33208300,17045567692
33208301,16423353544
33208302,17043210312
33208303,16859011239
33208304,16838130117
33208305,16426413853
33208306,16860024849
33208307,17045204282
33208308,16857925490
33208309,16859939349
33208310,16859916780
33208311,16426534073
33208312,16861068949
33208313,17045359235
33208314,16426451573
33208315,16857777550
33208316,17044960262
33208317,16839167617
33208318,16858229058
33208319,17044769015
33208320,17043324762
33208321,16860667009
33208322,17044895175
33208323,17045817545
33208324,16423765084
33208325,17021384616
33208326,16424178644
33208327,17021378966
33208328,17046167992
33208329,17047222925
33208330,16840135227
33208331,16426001613
33208332,16861387329
33208333,17020192686
33208334,16424627334
33208335,17044977431
33208336,16838421197
33208337,17044727532
33208339,16860997899
33208340,16426306513
33208341,16426481303
33208342,16424812683
33208343,16838442837
33208344,16422403514
33208345,16424696883
33208346,17060391685
33208347,16858277878
33208348,16838632887
33208349,17045681745
33208350,16840082397
33208351,16425232194
33208352,16859200460
33208353,16838850767
33208354,17046253975
33208355,16422655084
33208356,16427433853
33208357,17047495365
33208358,16873048420
33208359,16837593337
33208361,16859050848
33208362,16427093363
33208363,17018851866
33208364,16423287464
33208365,16438166174
33208366,16839463507
33208367,16840266497
33208368,16857484138
33208369,16837275907
33208370,17045349902
33208371,16439051004
33208372,16858603699
33208373,16838725697
33208374,17044071631
33208375,16839155097
33208376,17046110191
33208377,17045918605
33208378,16425802293
33208379,16837439437
33208380,16424950604
33208381,17045330281
33208382,16858415379
33208383,17044690262
33208384,17020969516
33208385,16858410350
33208386,17047136035
33208387,17046372341
33208388,16859814468
33208389,17046526371
33208390,16423811534
33208391,17058624252
33208392,16424029554
33208393,16859045870
33208394,16857322268
33208395,17020943966
33208396,17019182926
33208397,16839476647
33208398,16857856158
33208399,17021658076
33208400,16861078899
33208401,16423605264
33208402,16857595988
33208403,16858507540
33208404,16859500749
33208405,16426873143
33208406,17021120596
33208407,16427463913
33208408,17045523762
33208409,16858345320
33208410,16857408140
33208411,17046195555
33208412,17046217595
33208413,17018855606
33208414,16857252060
33208415,16839645997
33208416,16858985748
33208417,16425403013
33208418,16423514534
33208419,16838876897
33208420,17046186285
33208421,17045319211
33208422,16857953730
33208423,17021585736
33208424,17018941586
33208425,17059129202
33208426,17021206156
33208427,16859193850
33208428,17044890122
33208429,17046257325
33208430,16860067439
33208431,16857297348
33208432,16860178699
33208433,17047086725
33208434,17047525575
33208435,16859814879
33208436,17044625322
33208437,16422705034
33208438,16427345713
33208439,17043977041
33208440,16838212617
33208441,16859259820
33208442,16426368453
33208443,17046941355
33208444,16859508799
33208445,16858589059
33208446,17045638081
33208447,17044807611
33208448,17046177412
33208449,16839669637
33208450,17019903286
33208451,17043300292
33208452,17047329215
33208453,16858579428
33208454,16425409323
33208455,17019201216
33208456,17019507816
33208457,17045764522
33208458,16861160279
33208459,17047492465
33208460,17044923461
33208461,17047416695
33208462,17044381182
33208463,16840251517
33208464,16422452044
33208465,16422629884
33208466,16859348210
33208467,17021490586
33208468,16858382228
33208469,17044631872
33208470,16859106378
33208471,17021404266
33208472,16427472193
33208473,16426723413
33208474,17035459416
33208475,17045987235
33208476,16838290227
33208477,17045596101
33208478,16859448728
33208479,16838068807
33208480,16839733127
33208481,17045123091
33208482,17020355896
33208483,16424625783
33208484,16860160479
33208485,16858403510
33208486,16858665769
33208487,16859826328
33208488,16425118844
33208489,16858274148
33208490,16422992184
33208491,16427155503
33208492,17021069746
33208493,16859802749
33208494,16426678723
33208495,16857594700
33208496,16860152520
33208497,16424594484
33208498,16425954133
33208499,17046010361
33208500,16423776954
33208501,16859973969
33208502,16863994728
33208503,17019317556
33208504,16425992993
33208505,17046231062
33208506,16422569224
33208507,16857846088
33208508,16425928413
33208509,17044672941
33208510,17019307886
33208511,17044775001
33208512,17043550922
33208513,16424807334
33208514,17020156476
33208515,16425627933
33208516,16424766203
33208517,16837761267
33208518,17043933252
33208519,17045660845
33208520,16426906063
33208521,17044642131
33208522,16857614208
33208523,17046149791
33208524,17044249821
33208525,16857699558
33208526,17046643995
33208527,16858078270
33208528,16858351668
33208529,16857278258
33208530,16860542609
33208531,16426026433
33208532,16422300064
33208533,17044723255
33208534,16426144293
33208535,16423305034
33208536,16858861310
33208537,16423346984
33208538,17018686946
33208539,16860469789
33208540,16858710558
33208541,17044232892
33208542,17045754291
33208543,16424256204
33208544,16872544730
33208545,17043844722
33208546,16423697724
33208547,16858760729
33208548,16858118270
33208549,16858969079
33208550,16839431607
33208551,16427124703
33208552,17044668662
33208553,17044306481
33208554,16424039734
33208555,16873614128
33208556,16857722540
33208557,17045885505
33208558,16425108333
33208559,16839081347
33208560,16422795464
33208561,16837919277
33208562,16859779648
33208563,16424331344
33208564,16426948323
33208565,17045295941
33208566,16424905484
33208567,16859555498
33208568,17046101175
33208569,17059300521
33208570,16425735943
33208571,16859206038
33208572,17020488006
33208573,17047261325
33208574,16858605888
33208575,16861132829
33208576,16422961514
33208577,16424752073
33208578,17019148696
33208579,16838188337
33208580,16858997320
33208581,16425198404
33208582,16860924199
33208583,17046189195
33208584,17021297876
33208585,17020643346
33208586,17044528622
33208587,17046081612
33208588,17034970816
33208589,16860868289
33208590,17045435151
33208591,16424853503
33208592,17043863142
33208593,16859433048
33208594,16858687180
33208595,17045705481
33208596,17046006105
33208597,16858249858
33208598,17020341406
33208599,17020048936
33208600,16859007989
33208601,16424068104
33208602,17020465136
33208603,17019109266
33208604,17050316652
33208605,16426324743
33208606,17045465965
33208607,16860918469
33208608,17020107326
33208609,16874144559
33208610,16857427800
33208611,16858596698
33208612,16859017500
33208613,16839097067
33208614,17046766995
33208615,16858842279
33208616,16839587337
33208617,16860397859
33208618,17019042976
33208619,17043937282
33208620,17046597171
33208621,17043807701
33208622,16861342859
33208623,17045654025
33208624,16859743078
33208625,17045528255
33208626,16861465669
33208627,17045210742
33208628,16837949767
33208629,17045025112
33208630,16427373193
33208631,17045518282
33208632,16873078918
33208633,17020947476
33208634,16858540298
33208635,16425535713
33208636,17021367166
33208637,17044685415
33208638,17020828326
33208639,17046614265
33208640,17020449226
33208641,16857415538
33208642,16856856028
33208643,17046813335
33208644,16859703619
33208645,16860008850
33208646,16426445193
33208647,17046076441
33208648,16839019337
33208649,16858423049
33208650,17021615646
33208651,16858903860
33208652,17044716245
33208653,16857419640
33208654,17045750295
33208655,16427506353
33208656,16838951097
33208657,17046720791
33208658,16860703009
33208659,17043890411
33208660,17044485082
33208661,16859665258
33208662,16424151844
33208663,16857317540
33208664,16858520000
33208665,16853458347
33208666,16838614457
33208667,17020585966
33208668,17046798345
33208669,16859638838
33208670,16858447400
33208671,16858137518
33208672,16422659174
33208673,17046446145
33208674,17044612921
33208675,17046324891
33208676,16858871058
33208677,17045015111
33208678,17046236812
33208679,16838677597
33208680,16857332520
33208681,16853450507
33208682,16440703233
33208683,17045893681
33208684,16424646793
33208685,17034677986
33208686,16839812607
33208687,16424094454
33208688,17044865511
33208689,17045131632
33208690,17046855375
33208691,16857121760
33208692,17045780031
33208693,16839245147
33208694,17034873166
33208695,16859146018
33208696,17045552072
33208697,16423128494
33208698,16859217869
33208699,16425088034
33208700,16857354488
33208701,17045130265
33208702,16860878729
33208703,16426313243
33208704,16837669277
33208705,16859954340
33208706,16422925074
33208707,17044200361
33208708,16857908760
33208709,16858416728
33208710,17046015785
33208711,16837751157
33208712,17045432435
33208713,17020033486
33208714,16858626218
33208715,16873821988
33208716,17043903812
33208717,17044857612
33208718,16863990498
33208719,17025765236
33208720,16872547490
33208721,17045221882
33208722,17045781072
33208723,17019413976
33208724,16423251094
33208725,17045693662
33208726,16859365710
33208727,17045970842
33208728,16859725410
33208729,17019595456
33208730,16839235417
33208731,16837871887
33208732,16422791864
33208733,16438124614
33208734,16426713733
33208735,17045962682
33208736,16858800380
33208737,17020069206
33208738,17043824041
33208739,16861246209
33208740,17046107685
33208741,16859226290
33208742,16423726004
33208743,16859623160
33208744,16838256417
33208745,17044855052
33208746,16858521149
33208747,16425132093
33208748,16425709403
33208749,16427166393
33208750,16424547844
33208751,16859582800
33208752,16839807507
33208753,16426141733
33208754,16857996088
33208755,17046120582
33208756,17045938995
33208757,17018790986
33208758,16423387314
33208759,17044508992
33208760,17043172252
33208761,16859603398
33208762,16426638713
33208763,16837618427
33208764,17044630461
33208765,16427193183
33208766,17021415956
33208767,17047407945
33208768,17020954736
